"loss","accuracy","val_loss","val_accuracy","epoch","seed"
0.821013331413269,0.64940619468689,0.724252939224243,0.696394681930542,6,159
0.767350375652313,0.666508316993713,1.14683747291565,0.535104393959045,7,159
0.727938175201416,0.686935842037201,0.691931784152985,0.709677398204803,8,159
0.712418377399445,0.701187670230865,0.653256595134735,0.715369999408722,9,159
0.717930853366852,0.680760085582733,0.67163348197937,0.707779884338379,10,159
0.668215095996857,0.722565293312073,0.717490911483765,0.700189769268036,11,159
0.655665755271912,0.70356297492981,0.582715690135956,0.740037977695465,12,159
0.686894237995148,0.695962011814117,0.602495610713959,0.730550289154053,13,159
0.631388485431671,0.714014232158661,0.643230140209198,0.730550289154053,14,159
0.641995668411255,0.736817121505737,0.671946167945862,0.747628092765808,15,159
0.622774600982666,0.733491659164429,0.603663146495819,0.747628092765808,16,159
0.630140721797943,0.725415706634521,0.565707147121429,0.762808322906494,17,159
0.595726311206818,0.741092622280121,0.599551141262054,0.755218207836151,18,159
0.570941030979156,0.755819499492645,0.581153094768524,0.757115721702576,19,159
0.572262406349182,0.750593841075897,0.609510898590088,0.751423120498657,20,159
0.571269392967224,0.758669853210449,0.778258860111237,0.690702080726624,21,159
0.534395396709442,0.759619951248169,0.80089408159256,0.696394681930542,22,159
0.548453390598297,0.759144902229309,0.922307729721069,0.683111965656281,23,159
0.527350246906281,0.765795707702637,0.819357752799988,0.66793167591095,24,159
0.524057745933533,0.782422780990601,0.675196290016174,0.728652775287628,25,159
0.548538327217102,0.776247024536133,0.747337162494659,0.766603410243988,26,159
0.497908264398575,0.783847987651825,0.784611701965332,0.66793167591095,27,159
0.499982327222824,0.780522584915161,0.65313583612442,0.751423120498657,28,159
0.498709350824356,0.809026122093201,0.78851991891861,0.736242890357971,29,159
0.453183472156525,0.812826573848724,0.856287717819214,0.683111965656281,30,159
0.440674245357513,0.813776731491089,0.794956028461456,0.694497168064117,31,159
0.45317929983139,0.800000011920929,0.686883449554443,0.745730578899384,32,159
0.446939617395401,0.810451328754425,0.683269858360291,0.707779884338379,33,159
0.433804720640182,0.813301682472229,0.672303259372711,0.755218207836151,34,159
0.380987644195557,0.828503549098969,0.863284528255463,0.734345376491547,35,159
0.40413224697113,0.832304060459137,0.956260859966278,0.700189769268036,36,159
0.407843053340912,0.835629463195801,0.826294958591461,0.753320693969727,37,159
0.367161363363266,0.837529718875885,0.88923168182373,0.717267572879791,38,159
0.386678457260132,0.833729207515717,0.73407119512558,0.738140404224396,39,159
0.335328876972198,0.857482194900513,1.10051620006561,0.666034162044525,40,159
0.360138207674026,0.851306438446045,0.914179623126984,0.755218207836151,41,159
0.341442853212357,0.858907341957092,0.882361829280853,0.745730578899384,42,159
0.318073570728302,0.859857499599457,0.903262674808502,0.734345376491547,43,159
0.344647258520126,0.857957243919373,0.969495952129364,0.740037977695465,44,159
0.317201644182205,0.866033256053925,1.06894516944885,0.732447803020477,45,159
0.295625001192093,0.874584317207336,1.09851002693176,0.738140404224396,46,159
0.319381713867188,0.86365795135498,0.855533242225647,0.738140404224396,47,159
0.277647107839584,0.883610427379608,0.959068715572357,0.72296017408371,48,159
0.293671190738678,0.879334926605225,1.1767258644104,0.694497168064117,49,159
0.292804479598999,0.873634219169617,1.08947575092316,0.666034162044525,50,159
1.69158887863159,0.328741103410721,1.58822691440582,0.362428843975067,1,160
1.39353632926941,0.437529683113098,1.38135635852814,0.447817832231522,2,160
1.17683112621307,0.521615207195282,1.03498232364655,0.523719191551208,3,160
1.00164902210236,0.56864607334137,0.982662081718445,0.527514219284058,4,160
0.909168064594269,0.619002401828766,0.763831317424774,0.700189769268036,5,160
0.795597493648529,0.650831341743469,0.98427540063858,0.580645143985748,6,160
0.781398773193359,0.660807609558105,0.693635106086731,0.711574971675873,7,160
0.707138240337372,0.693111658096313,0.696675419807434,0.692599594593048,8,160
0.708426713943481,0.697387158870697,0.636404812335968,0.738140404224396,9,160
0.648692727088928,0.721615195274353,0.658877909183502,0.72106260061264,10,160
0.635240733623505,0.733966767787933,0.616093277931213,0.74193549156189,11,160
0.608579516410828,0.733016610145569,0.827149152755737,0.662239074707031,12,160
0.602288961410522,0.751543939113617,0.758202731609344,0.633776068687439,13,160
0.568203866481781,0.753444194793701,0.902904212474823,0.639468669891357,14,160
0.593267440795898,0.752494037151337,0.621285438537598,0.72296017408371,15,160
0.569141685962677,0.774346768856049,0.796710133552551,0.68690699338913,16,160
0.54548054933548,0.778622329235077,0.712670803070068,0.66793167591095,17,160
0.535479784011841,0.766745865345001,0.797600746154785,0.681214392185211,18,160
0.543940365314484,0.779572427272797,0.721818447113037,0.688804566860199,19,160
0.5318922996521,0.776722073554993,0.625545918941498,0.732447803020477,20,160
0.500930547714233,0.788598597049713,0.756830215454102,0.654648959636688,21,160
0.479745388031006,0.802375316619873,0.698033630847931,0.677419364452362,22,160
0.480842024087906,0.803800463676453,0.896238029003143,0.658444046974182,23,160
0.449874520301819,0.817577183246613,0.672375202178955,0.70208728313446,24,160
0.460661888122559,0.803325414657593,0.77270895242691,0.717267572879791,25,160
0.433151334524155,0.821377694606781,1.07491135597229,0.698292195796967,26,160
0.396889686584473,0.825178146362305,0.731825530529022,0.694497168064117,27,160
0.38884049654007,0.845130622386932,0.72523558139801,0.688804566860199,28,160
0.384174466133118,0.847505927085876,0.751895487308502,0.707779884338379,29,160
0.372258812189102,0.85035628080368,0.796043872833252,0.709677398204803,30,160
0.343366622924805,0.862232804298401,0.825836360454559,0.671726763248444,31,160
0.347460865974426,0.862232804298401,0.904278934001923,0.681214392185211,32,160
0.321443021297455,0.869358658790588,1.33511471748352,0.664136648178101,33,160
0.300798416137695,0.879334926605225,0.908168971538544,0.696394681930542,34,160
0.271020412445068,0.890261292457581,1.31348204612732,0.685009479522705,35,160
0.275196433067322,0.883610427379608,0.982142388820648,0.728652775287628,36,160
0.307729095220566,0.899287402629852,0.998829901218414,0.705882370471954,37,160
0.259692519903183,0.892161548137665,0.954981982707977,0.70208728313446,38,160
0.22926327586174,0.90546315908432,1.19564378261566,0.666034162044525,39,160
0.244747027754784,0.916864633560181,1.46301448345184,0.703984797000885,40,160
0.23528964817524,0.906888365745544,1.02771580219269,0.717267572879791,41,160
0.212658151984215,0.914014279842377,1.29001331329346,0.694497168064117,42,160
0.230780601501465,0.922565340995789,1.30947577953339,0.679316878318787,43,160
0.212046265602112,0.916864633560181,1.19454622268677,0.681214392185211,44,160
0.201555892825127,0.929691195487976,1.13360273838043,0.68690699338913,45,160
0.179104581475258,0.93254154920578,1.42626965045929,0.713472485542297,46,160
0.183854699134827,0.938717365264893,1.49551057815552,0.694497168064117,47,160
0.189660057425499,0.935867011547089,1.51132452487946,0.68690699338913,48,160
0.187014564871788,0.930166244506836,1.47545444965363,0.688804566860199,49,160
0.152160346508026,0.950118780136108,1.6739639043808,0.685009479522705,50,160
1.73625409603119,0.326365798711777,1.31426668167114,0.464895635843277,1,161
1.25923430919647,0.485510677099228,1.17324137687683,0.519924104213715,2,161
1.03953731060028,0.548693597316742,0.90457409620285,0.584440231323242,3,161
0.928814053535461,0.587648451328278,1.15626311302185,0.516129016876221,4,161
0.845572412014008,0.619477450847626,0.756860136985779,0.671726763248444,5,161
0.798238396644592,0.651781499385834,0.760054051876068,0.694497168064117,6,161
0.742103338241577,0.667458415031433,0.79716420173645,0.673624277114868,7,161
0.721339881420135,0.695962011814117,0.682914614677429,0.72296017408371,8,161
0.691137552261353,0.706413328647614,0.679551661014557,0.70208728313446,9,161
0.663664162158966,0.723040401935577,0.87407124042511,0.628083467483521,10,161
0.645313799381256,0.730166256427765,0.865152359008789,0.64895635843277,11,161
0.605155289173126,0.751068890094757,0.917117953300476,0.660341560840607,12,161
0.616466045379639,0.748693585395813,0.655834555625916,0.711574971675873,13,161
0.585162758827209,0.751543939113617,0.871915698051453,0.660341560840607,14,161
0.568243265151978,0.763420403003693,0.667090475559235,0.700189769268036,15,161
0.567586958408356,0.762470304965973,0.774619698524475,0.675521850585938,16,161
0.539379179477692,0.780522584915161,0.688138544559479,0.709677398204803,17,161
0.521264910697937,0.784323036670685,0.811968624591827,0.685009479522705,18,161
0.531804978847504,0.780997633934021,0.729435682296753,0.700189769268036,19,161
0.491350680589676,0.800000011920929,0.688466310501099,0.72296017408371,20,161
0.471170127391815,0.809026122093201,0.678317189216614,0.736242890357971,21,161
0.454364150762558,0.806175768375397,0.747285664081573,0.698292195796967,22,161
0.450358301401138,0.824228048324585,0.741661369800568,0.685009479522705,23,161
0.445598483085632,0.813301682472229,0.715762317180634,0.705882370471954,24,161
0.429096668958664,0.816627085208893,0.739587366580963,0.72296017408371,25,161
0.425539582967758,0.83705461025238,0.764640510082245,0.724857687950134,26,161
0.401703983545303,0.842755317687988,0.77463686466217,0.724857687950134,27,161
0.38079959154129,0.845605671405792,0.761408507823944,0.728652775287628,28,161
0.380096912384033,0.846555829048157,0.945889890193939,0.72296017408371,29,161
0.371244758367538,0.856532037258148,0.783995747566223,0.681214392185211,30,161
0.332935601472855,0.8646080493927,0.849304795265198,0.707779884338379,31,161
0.325807482004166,0.869358658790588,1.2037969827652,0.673624277114868,32,161
0.326232224702835,0.874584317207336,0.960643947124481,0.717267572879791,33,161
0.3227259516716,0.866983354091644,1.29937160015106,0.681214392185211,34,161
0.305887460708618,0.8912113904953,1.76395034790039,0.703984797000885,35,161
0.276396602392197,0.897862255573273,1.23809838294983,0.70208728313446,36,161
0.26879420876503,0.896437048912048,1.19895708560944,0.713472485542297,37,161
0.266253054141998,0.90498811006546,1.21703827381134,0.700189769268036,38,161
0.240488961338997,0.898812353610992,1.10766327381134,0.719165086746216,39,161
0.231770217418671,0.912114024162292,1.20454049110413,0.72106260061264,40,161
0.248778566718102,0.900237500667572,1.25888502597809,0.692599594593048,41,161
0.235595300793648,0.903087913990021,1.07993626594543,0.709677398204803,42,161
0.207314759492874,0.916864633560181,1.28729569911957,0.711574971675873,43,161
0.230385825037956,0.910213768482208,1.10357439517975,0.690702080726624,44,161
0.207442179322243,0.916864633560181,1.14122998714447,0.692599594593048,45,161
0.201534450054169,0.927315890789032,1.58507573604584,0.681214392185211,46,161
0.17470870912075,0.927790999412537,1.17082703113556,0.715369999408722,47,161
0.221467137336731,0.925890743732452,1.25748407840729,0.715369999408722,48,161
0.172817721962929,0.936342060565948,1.55135762691498,0.713472485542297,49,161
0.182744562625885,0.9311164021492,1.49889826774597,0.711574971675873,50,161
1.65037393569946,0.341092646121979,1.45938289165497,0.396584451198578,1,162
1.14762818813324,0.538242280483246,0.995710253715515,0.597722947597504,2,162
0.909167170524597,0.611876487731934,0.824516832828522,0.681214392185211,3,162
0.807438850402832,0.660332560539246,0.688955843448639,0.700189769268036,4,162
0.739018797874451,0.69026130437851,0.706862330436707,0.683111965656281,5,162
0.709274530410767,0.694536805152893,0.65499609708786,0.694497168064117,6,162
0.65986579656601,0.711638927459717,0.996404349803925,0.611005663871765,7,162
0.616572737693787,0.745843231678009,0.656749367713928,0.709677398204803,8,162
0.61539089679718,0.735866963863373,0.678255021572113,0.703984797000885,9,162
0.589268743991852,0.754869341850281,0.64663553237915,0.711574971675873,10,162
0.582115709781647,0.748218536376953,1.06618642807007,0.593927919864655,11,162
0.578586637973785,0.765320658683777,0.612257719039917,0.736242890357971,12,162
0.523339152336121,0.783372938632965,0.774563610553741,0.713472485542297,13,162
0.544599592685699,0.772446572780609,0.671570956707001,0.703984797000885,14,162
0.516193866729736,0.786698341369629,0.669278860092163,0.70208728313446,15,162
0.515274226665497,0.788598597049713,1.01713240146637,0.675521850585938,16,162
0.479782253503799,0.793349146842957,0.666210532188416,0.70208728313446,17,162
0.468586266040802,0.810451328754425,0.796936452388763,0.698292195796967,18,162
0.465134561061859,0.818527340888977,0.666640222072601,0.734345376491547,19,162
0.463990092277527,0.809501171112061,0.695297241210938,0.724857687950134,20,162
0.410974621772766,0.83705461025238,0.842055022716522,0.681214392185211,21,162
0.427231967449188,0.822327792644501,0.690091490745544,0.709677398204803,22,162
0.405836075544357,0.840380072593689,0.928794622421265,0.675521850585938,23,162
0.370931833982468,0.852731585502625,0.960720539093018,0.700189769268036,24,162
0.367008894681931,0.845130622386932,0.799391627311707,0.726755201816559,25,162
0.354528158903122,0.858432292938232,1.50073957443237,0.669829249382019,26,162
0.359983503818512,0.861757695674896,0.85040146112442,0.681214392185211,27,162
0.324154198169708,0.875534415245056,0.870461881160736,0.70208728313446,28,162
0.30204451084137,0.885985732078552,1.22774040699005,0.700189769268036,29,162
0.289543956518173,0.879809975624084,0.815891087055206,0.747628092765808,30,162
0.293181508779526,0.885035634040833,0.958670318126678,0.70208728313446,31,162
0.257772594690323,0.900712609291077,1.18298816680908,0.666034162044525,32,162
0.264645248651505,0.903087913990021,1.07901859283447,0.709677398204803,33,162
0.24387601017952,0.902137756347656,0.960672497749329,0.728652775287628,34,162
0.234312862157822,0.910688817501068,1.28499472141266,0.675521850585938,35,162
0.231180086731911,0.911163866519928,0.986009836196899,0.707779884338379,36,162
0.253899186849594,0.901187658309937,1.04173684120178,0.688804566860199,37,162
0.211489498615265,0.914014279842377,1.00482881069183,0.698292195796967,38,162
